gbifID,datetime,decimalLatitude,decimalLongitude,date,gridmet_lat,gridmet_lon,gridmet_date,air_temperature,precipitation_amount,specific_humidity,relative_humidity,mean_vapor_pressure_deficit,potential_evapotranspiration,surface_downwelling_shortwave_flux_in_air,wind_speed,occurrence
1304443144.0,2001-07-05,45.331667,-118.716667,2001-07-05 00:00:00,45.31666666666667,-118.72499996666669,2001-07-05 00:00:00,297.3999938964844,1.399999976158142,0.0080099999904632,28.5,1.069999933242798,5.099999904632568,247.6000061035156,4.0,1
,1995-03-02,45.82662111647055,-110.53360943668424,,,,,,,,,,,,,0
1304442934.0,1994-07-20,45.2523,-109.9713,1994-07-20 00:00:00,45.23333333333333,-109.97499996666669,1994-07-20 00:00:00,275.70001220703125,0.0,0.0053999996744096,83.5,0.7999999523162842,4.800000190734863,302.8000183105469,3.799999952316284,1
,1993-12-03,46.94913294451662,-103.99103727037186,,,,,,,,,,,,,0
,2002-08-19,43.92804988655337,-109.46345619284912,,,,,,,,,,,,,0
4854932730.0,2020-07-19,44.319092,-118.674725,2020-07-19 00:00:00,44.31666666666667,-118.68333330000002,2020-07-19 00:00:00,299.8999938964844,0.0,0.0050800000317394,51.400001525878906,1.71999990940094,7.599999904632568,330.8999938964844,2.299999952316284,1
,2010-06-11,43.9531746874346,-113.26288652879006,,,,,,,,,,,,,0
,1990-09-10,46.032255416547066,-88.51927521213022,,,,,,,,,,,,,0
,2011-12-20,41.44734679029908,-89.64339589813954,,,,,,,,,,,,,0
,1997-01-16,46.340771904660436,-105.7942224939164,,,,,,,,,,,,,0
,2002-05-16,47.9698283314739,-99.72912932097518,,,,,,,,,,,,,0
,1979-12-28,44.89483016035596,-95.40548795108958,,,,,,,,,,,,,0
1304445572.0,1998-07-28,44.887,-122.1003,1998-07-28 00:00:00,44.900000000000006,-122.09999996666669,1998-07-28 00:00:00,304.70001220703125,2.200000047683716,0.010729999281466,61.400001525878906,1.7699999809265137,6.0,311.0,2.1000001430511475,1
,2014-09-19,48.17800340588428,-123.50348132495667,,,,,,,,,,,,,0
,2015-06-17,44.9019903750592,-110.30134432238928,,,,,,,,,,,,,0
,2019-03-26,44.78510084200046,-86.37645356938651,,,,,,,,,,,,,0
,2017-10-30,48.67023638224602,-119.12421876684064,,,,,,,,,,,,,0
,2015-06-22,48.857049232289576,-118.61471980758097,,,,,,,,,,,,,0
,1991-04-28,48.43714682742124,-89.3169553113254,,,,,,,,,,,,,0
,1981-09-14,46.32212798908426,-109.50595215208406,,,,,,,,,,,,,0
,2015-10-01,46.516769337215415,-119.21067517822803,,,,,,,,,,,,,0
1304445460.0,1993-09-18,42.0941,-122.7236,1993-09-18 00:00:00,42.10833333333333,-122.72499996666669,1993-09-18 00:00:00,290.0,0.0,0.0055399998091161,70.80000305175781,0.6699999570846558,3.200000047683716,234.3000030517578,2.6000001430511475,1
,2016-03-01,39.81792597927088,-122.95379411191739,,,,,,,,,,,,,0
,2002-09-14,42.054061741359256,-94.46258386783363,,,,,,,,,,,,,0
,1981-02-18,44.48118418192793,-115.80717675172045,,,,,,,,,,,,,0
,1987-02-02,48.774303618672896,-95.32070933531142,,,,,,,,,,,,,0
,1991-06-24,44.43580742596497,-98.88366321697313,,,,,,,,,,,,,0
,2008-07-13,48.277937589360704,-98.80734285250671,,,,,,,,,,,,,0
,2007-11-23,47.119229377056875,-102.01849629513501,,,,,,,,,,,,,0
1304445354.0,1997-07-22,45.2866,-121.5226,1997-07-22 00:00:00,45.275000000000006,-121.51666663333334,1997-07-22 00:00:00,292.5,0.0,0.0072599998675286,46.900001525878906,0.5999999642372131,5.5,335.20001220703125,3.299999952316284,1
,2010-05-29,42.586293183376284,-115.34072628171707,,,,,,,,,,,,,0
,1986-04-09,45.565320693736396,-116.27845070492897,,,,,,,,,,,,,0
,1985-02-17,48.960430923836995,-108.16629314365034,,,,,,,,,,,,,0
,2008-07-23,40.35302510019383,-100.14632692819546,,,,,,,,,,,,,0
,1983-12-13,46.50106716755393,-89.69941666624905,,,,,,,,,,,,,0
,1988-11-27,40.384365858826655,-109.02340949528103,,,,,,,,,,,,,0
,1982-04-25,43.137032209164275,-97.14499778609238,,,,,,,,,,,,,0
,2010-09-30,42.832747809528584,-95.74145206336186,,,,,,,,,,,,,0
,1999-07-08,48.04235264034581,-95.15978782867593,,,,,,,,,,,,,0
,1989-08-25,46.53289898201519,-100.17889124952124,,,,,,,,,,,,,0
,2005-03-24,47.29703813003618,-91.69488713560195,,,,,,,,,,,,,0
2331842961.0,2019-07-21,47.137869,-114.485416,2019-07-21 00:00:00,47.150000000000006,-114.47499996666669,2019-07-21 00:00:00,278.6000061035156,0.0,0.005719999782741,20.39999961853028,1.4800000190734863,7.900000095367432,331.70001220703125,2.900000095367432,1
,2014-04-05,43.83887047676268,-106.07245901298216,,,,,,,,,,,,,0
,1987-10-11,43.24218689720462,-86.87858277013974,,,,,,,,,,,,,0
,1990-03-18,41.29275299908147,-111.46996250384676,,,,,,,,,,,,,0
1304443170.0,2001-07-14,46.171944,-117.758611,2001-07-14 00:00:00,46.19166666666667,-117.76666663333334,2001-07-14 00:00:00,296.8999938964844,0.0,0.0064999996684491,34.5,1.1799999475479126,5.800000190734863,323.8999938964844,3.6000001430511475,1
,1984-04-13,41.4484404770913,-87.04583333992177,,,,,,,,,,,,,0
1928581524.0,1987-06-04,44.2309391,-111.4218314,1987-06-04 00:00:00,44.23333333333333,-111.43333330000002,1987-06-04 00:00:00,297.3999938964844,0.0,0.0054500000551342,61.400001525878906,1.25,5.700000286102295,321.70001220703125,3.0,1
,2011-08-11,46.85985469213536,-101.46068891467512,,,,,,,,,,,,,0
1837793720.0,2014-08-28,46.773989,-121.721896,2014-08-28 00:00:00,46.775000000000006,-121.72499996666669,2014-08-28 00:00:00,289.6000061035156,0.0,0.0074299997650086,54.29999923706055,0.4699999988079071,4.099999904632568,255.6000061035156,3.5,1
,2018-01-06,42.27052367503322,-99.24782320276562,,,,,,,,,,,,,0
,1985-01-24,46.899690381005335,-89.45667547852548,,,,,,,,,,,,,0
,2001-07-28,42.38151402515753,-95.05999175985193,,,,,,,,,,,,,0
,2016-10-17,44.336935123336936,-100.6196732033307,,,,,,,,,,,,,0
1304445531.0,2002-06-22,44.309,-122.2406,2002-06-22 00:00:00,44.31666666666667,-122.22499996666669,2002-06-22 00:00:00,282.29998779296875,0.0,0.0092699993401765,93.9000015258789,0.7599999904632568,5.900000095367432,287.8000183105469,3.5,1
,2007-01-09,46.490452823135854,-100.08359510215276,,,,,,,,,,,,,0
,2008-09-20,46.42227072495261,-113.71694428139652,,,,,,,,,,,,,0
,1987-02-02,39.87886527817143,-88.57985883780151,,,,,,,,,,,,,0
1304445283.0,1997-07-30,45.3266,-121.4856,1997-07-30 00:00:00,45.31666666666667,-121.47499996666669,1997-07-30 00:00:00,293.8999938964844,11.5,0.0085399998351931,49.29999923706055,0.6100000143051147,5.0,314.5,2.200000047683716,1
,1979-10-06,41.70304783463482,-100.38377032321685,,,,,,,,,,,,,0
,2007-12-15,44.8052061372438,-123.38534705468878,,,,,,,,,,,,,0
,1993-01-17,39.65854587478035,-117.14118470649888,,,,,,,,,,,,,0
,1995-08-18,46.63227840735877,-113.44692938519132,,,,,,,,,,,,,0
,1988-05-09,46.20936051716957,-107.76540230488678,,,,,,,,,,,,,0
,1998-08-23,42.00158783085403,-88.52029428828534,,,,,,,,,,,,,0
3039176704.0,2015-06-27,49.030988,-113.93268,2015-06-27 00:00:00,49.025000000000006,-113.93333330000002,2015-06-27 00:00:00,283.1000061035156,0.0,0.0072699999436736,78.20000457763672,1.6399999856948853,6.5,290.0,1.7000000476837158,1
,1992-02-20,44.233492273902414,-88.36987276654776,,,,,,,,,,,,,0
3994137316.0,2019-06-01,46.822533,-113.9243,2019-06-01 00:00:00,46.81666666666667,-113.93333330000002,2019-06-01 00:00:00,281.1000061035156,0.0,0.0062400000169873,26.30000114440918,1.25,6.700000286102295,314.1000061035156,2.400000095367432,1
1304442901.0,1987-08-18,44.2878,-109.8858,1987-08-18 00:00:00,44.275000000000006,-109.89166663333334,1987-08-18 00:00:00,286.5,0.0,0.0032599999103695,67.80000305175781,0.6399999856948853,4.0,262.70001220703125,5.099999904632568,1
1302588500.0,1991-07-10,43.615,-111.2313,1991-07-10 00:00:00,43.60833333333333,-111.22499996666669,1991-07-10 00:00:00,281.5,0.0,0.0079800002276897,95.0,1.090000033378601,8.300000190734863,324.3000183105469,5.599999904632568,1
,2013-05-20,47.86718432827832,-86.8316640039026,,,,,,,,,,,,,0
4018136368.0,2020-08-08,48.478573,-120.697972,2020-08-08 00:00:00,48.48333333333333,-120.68333330000002,2020-08-08 00:00:00,284.70001220703125,0.0,0.0058800000697374,83.9000015258789,0.2899999916553497,3.6000001430511475,284.8000183105469,3.799999952316284,1
,2014-05-29,44.26405523446127,-107.45589503932179,,,,,,,,,,,,,0
,1989-05-06,42.76597392126498,-92.23603654455441,,,,,,,,,,,,,0
,2001-06-15,41.984455554375025,-93.49117578289263,,,,,,,,,,,,,0
,2009-04-28,43.752901690010084,-95.51358384627272,,,,,,,,,,,,,0
,2005-12-09,41.13821628675758,-102.3006658811664,,,,,,,,,,,,,0
1302579988.0,2002-07-15,45.2680014,-118.0257466,2002-07-15 00:00:00,45.275000000000006,-118.01666663333334,2002-07-15 00:00:00,284.79998779296875,0.0,0.0079299993813037,68.5,1.959999918937683,9.199999809265137,318.6000061035156,3.200000047683716,1
,2003-08-02,43.20023574859792,-91.16315627869025,,,,,,,,,,,,,0
,1980-01-26,41.909015456651616,-111.14854821855349,,,,,,,,,,,,,0
1304444952.0,1995-07-13,45.623,-121.9259,1995-07-13 00:00:00,45.60833333333333,-121.93333330000002,1995-07-13 00:00:00,292.79998779296875,0.0,0.0069799995981156,45.20000076293945,0.5799999833106995,4.099999904632568,280.3999938964844,4.599999904632568,1
,1994-05-26,48.89021540011272,-103.28428039693055,,,,,,,,,,,,,0
,2014-06-09,42.48186340383405,-103.64393888614983,,,,,,,,,,,,,0
,1997-12-03,40.14893216912582,-100.69688758859716,,,,,,,,,,,,,0
,1992-03-31,44.992233147360686,-108.29146563215572,,,,,,,,,,,,,0
,2001-08-26,40.48580968094774,-118.4347597257188,,,,,,,,,,,,,0
,2014-11-19,40.440251854745014,-109.9507116098644,,,,,,,,,,,,,0
3759165340.0,2018-07-02,48.592312,-114.05863,2018-07-02 00:00:00,48.60833333333333,-114.05833330000002,2018-07-02 00:00:00,289.29998779296875,1.5,0.0044499998912215,58.900001525878906,0.7400000095367432,7.0,276.8999938964844,7.900000095367432,1
,1994-08-23,40.17038190975121,-112.99722689692744,,,,,,,,,,,,,0
,1991-10-04,45.11056493184072,-112.15520895152581,,,,,,,,,,,,,0
,1998-06-13,44.588934621884405,-98.16054983458343,,,,,,,,,,,,,0
1302582690.0,1982-06-19,44.7475094,-115.5978843,1982-06-19 00:00:00,44.73333333333333,-115.59999996666669,1982-06-19 00:00:00,293.29998779296875,0.9000000357627869,0.0050899996422231,66.9000015258789,0.9399999976158142,6.0,320.0,2.299999952316284,1
,2002-11-19,42.856423416799984,-113.1147470976212,,,,,,,,,,,,,0
,2011-06-20,43.65794528453321,-119.78993074207082,,,,,,,,,,,,,0
,2011-11-28,48.3560774687813,-111.79891273804584,,,,,,,,,,,,,0
,1985-03-12,45.68964237960697,-105.22521609611431,,,,,,,,,,,,,0
,1990-05-29,44.56101998862184,-101.59610149200054,,,,,,,,,,,,,0
1302581825.0,2000-06-06,44.7377,-116.5834,2000-06-06 00:00:00,44.73333333333333,-116.59999996666669,2000-06-06 00:00:00,280.29998779296875,0.0,0.0050899996422231,22.600000381469727,1.3799999952316284,5.800000190734863,333.70001220703125,2.5,1
1302581911.0,2008-08-03,45.4419,-110.3598,2008-08-03 00:00:00,45.44166666666667,-110.34999996666669,2008-08-03 00:00:00,276.3999938964844,0.0,0.0047399997711181,19.5,1.0299999713897705,6.200000286102295,267.3999938964844,3.200000047683716,1
1304442928.0,1995-07-08,45.5161,-110.087,1995-07-08 00:00:00,45.525000000000006,-110.09999996666669,1995-07-08 00:00:00,299.79998779296875,1.600000023841858,0.0067199999466538,24.30000114440918,1.4399999380111694,6.200000286102295,300.1000061035156,3.700000047683716,1
,1982-09-03,39.65597779008798,-106.20940598345146,,,,,,,,,,,,,0
4606524930.0,2020-08-12,44.277987,-122.139335,2020-08-12 00:00:00,44.275000000000006,-122.14166663333334,2020-08-12 00:00:00,293.3999938964844,0.0,0.0061399997211992,89.0,0.7400000095367432,4.800000190734863,292.70001220703125,2.1000001430511475,1
2619964543.0,2018-08-29,48.853903,-121.688242,2018-08-29 00:00:00,48.85833333333333,-121.68333330000002,2018-08-29 00:00:00,287.79998779296875,1.3000000715255735,0.005210000090301,63.29999923706055,0.6200000047683716,3.900000095367432,114.8000030517578,3.900000095367432,1
,2016-05-07,44.06708829928622,-111.08301596124763,,,,,,,,,,,,,0
,1979-12-11,43.848640515121964,-91.67544329636763,,,,,,,,,,,,,0
,2000-09-02,47.243194585111766,-113.56523983567638,,,,,,,,,,,,,0
1304442949.0,1997-07-09,44.2309391,-111.4218314,1997-07-09 00:00:00,44.23333333333333,-111.43333330000002,1997-07-09 00:00:00,301.20001220703125,2.400000095367432,0.008559999987483,34.400001525878906,1.2899999618530271,7.599999904632568,295.8999938964844,3.5,1
,1979-05-23,47.816703335885194,-122.16914631214964,,,,,,,,,,,,,0
1304443201.0,2002-07-27,46.056111,-117.684167,2002-07-27 00:00:00,46.06666666666667,-117.68333330000002,2002-07-27 00:00:00,281.29998779296875,0.0,0.0051699997857213,58.5,1.069999933242798,7.0,252.1999969482422,4.300000190734863,1
,2011-02-04,43.22293311689414,-106.90793522666708,,,,,,,,,,,,,0
2859912314.0,2007-08-09,45.401597,-121.655477,2007-08-09 00:00:00,45.400000000000006,-121.64166663333334,2007-08-09 00:00:00,287.3999938964844,0.0,0.0068299998529255,59.29999923706055,0.3700000047683716,4.400000095367432,310.1000061035156,4.800000190734863,1
,1984-09-22,47.2176356384761,-89.29942263788979,,,,,,,,,,,,,0
1302582035.0,2002-07-25,46.231944,-117.637222,2002-07-25 00:00:00,46.23333333333333,-117.64166663333334,2002-07-25 00:00:00,289.20001220703125,2.700000047683716,0.0071299998089671,59.70000076293945,1.709999918937683,8.300000190734863,258.1000061035156,3.700000047683716,1
,2013-01-30,44.06187542434247,-108.13177524243147,,,,,,,,,,,,,0
,2017-04-27,41.267602443362506,-121.41899739529195,,,,,,,,,,,,,0
,1988-06-17,44.30396051232061,-97.62062508239714,,,,,,,,,,,,,0
,1996-02-22,41.754165856589715,-110.33139053810397,,,,,,,,,,,,,0
,2013-03-12,39.658057316764506,-113.90787786564859,,,,,,,,,,,,,0
,2011-10-17,42.662295032487485,-115.19793897899784,,,,,,,,,,,,,0
,2001-01-19,41.826948479607566,-118.70348741943138,,,,,,,,,,,,,0
,1985-07-22,44.499544848765346,-96.58624285438763,,,,,,,,,,,,,0
,2018-09-19,40.19029709530524,-95.2109693895009,,,,,,,,,,,,,0
4018209348.0,2020-07-24,47.35992,-121.25238,2020-07-24 00:00:00,47.35833333333333,-121.26666663333334,2020-07-24 00:00:00,288.3999938964844,0.0,0.0066499998793005,77.70000457763672,0.429999977350235,4.900000095367432,316.8999938964844,5.599999904632568,1
,1983-02-05,42.66477049527926,-101.61014361717542,,,,,,,,,,,,,0
,2005-04-22,40.51242395429709,-104.03348468226233,,,,,,,,,,,,,0
,2017-10-08,43.167614417016516,-101.37672072653609,,,,,,,,,,,,,0
,1995-04-23,47.914102634268716,-93.53766769709688,,,,,,,,,,,,,0
,2003-07-13,45.52825880147408,-109.03052728116289,,,,,,,,,,,,,0
,1995-08-10,41.83515155326904,-97.3671246069317,,,,,,,,,,,,,0
1302581813.0,2007-08-15,48.692986,-116.645553,2007-08-15 00:00:00,48.69166666666667,-116.64166663333334,2007-08-15 00:00:00,297.6000061035156,0.0,0.0055299997329711,28.200000762939453,1.4399999380111694,6.400000095367432,291.8000183105469,2.299999952316284,1
,2019-12-21,47.326413786362764,-117.50378580341825,,,,,,,,,,,,,0
1848815550.0,2017-07-09,47.584518,-113.736305,2017-07-09 00:00:00,47.56666666666667,-113.72499996666669,2017-07-09 00:00:00,307.3999938964844,0.0,0.0092599997296929,87.4000015258789,2.0299999713897705,6.700000286102295,279.5,3.200000047683716,1
4872653261.0,2017-06-04,44.659467,-121.890188,2017-06-04 00:00:00,44.650000000000006,-121.89166663333334,2017-06-04 00:00:00,286.6000061035156,0.0,0.0060499999672174,100.0,0.2399999946355819,3.5,355.3999938964844,3.5,1
,1994-03-07,41.367901906309896,-111.83522060338866,,,,,,,,,,,,,0
1304445154.0,2008-10-22,44.5267,-122.0787,2008-10-22 00:00:00,44.525000000000006,-122.05833330000002,2008-10-22 00:00:00,277.20001220703125,0.0,0.0036299999337643,31.89999961853028,0.8899999856948853,4.5,162.10000610351562,3.700000047683716,1
,1988-02-29,43.554750434734494,-117.40624038056077,,,,,,,,,,,,,0
,1990-05-05,47.03046613120573,-94.35204100349223,,,,,,,,,,,,,0
,2001-09-04,48.73371301116778,-119.87108456977074,,,,,,,,,,,,,0
,1994-11-04,44.514503407752315,-106.18235284249613,,,,,,,,,,,,,0
1304443001.0,1984-07-25,44.5053,-110.0671,1984-07-25 00:00:00,44.525000000000006,-110.05833330000002,1984-07-25 00:00:00,279.70001220703125,3.700000047683716,0.006180000025779,25.5,1.209999918937683,6.5,298.6000061035156,2.5,1
,1989-01-23,46.12126046224788,-108.00060569585375,,,,,,,,,,,,,0
,1990-06-23,44.05762418041442,-96.47974174647092,,,,,,,,,,,,,0
1302588493.0,1991-06-19,43.5736,-111.2074,1991-06-19 00:00:00,43.56666666666667,-111.22499996666669,1991-06-19 00:00:00,281.1000061035156,0.0,0.0054299999028444,66.0,1.2699999809265137,9.5,324.8999938964844,6.300000190734863,1
,2016-11-12,40.547479479759225,-105.02060130530555,,,,,,,,,,,,,0
,1996-06-14,44.97783830846142,-91.7952206503185,,,,,,,,,,,,,0
,2009-05-11,39.63590415119297,-111.77688323630043,,,,,,,,,,,,,0
3008395334.0,2018-07-07,46.554949,-86.589283,2018-07-07 00:00:00,46.56666666666667,-86.59999996666667,2018-07-07 00:00:00,298.3999938964844,0.0,0.0080300001427531,76.5999984741211,1.149999976158142,9.199999809265137,350.3999938964844,6.700000286102295,1
,2010-02-25,47.57163181525355,-123.66706051065448,,,,,,,,,,,,,0
1949606568.0,1988-08-13,49.066667,-121.143333,1988-08-13 00:00:00,49.06666666666667,-121.14166663333334,1988-08-13 00:00:00,282.1000061035156,0.0,0.0064199999906122,32.20000076293945,0.9300000071525574,4.700000286102295,269.70001220703125,4.099999904632568,1
1302582692.0,1981-06-18,44.0123019,-116.3846609,1981-06-18 00:00:00,44.025000000000006,-116.39166663333334,1981-06-18 00:00:00,280.70001220703125,0.0,0.0051500000990927,33.900001525878906,0.8199999928474426,3.400000095367432,155.90000915527344,2.900000095367432,1
,1989-01-24,45.82973030690583,-104.5281711377864,,,,,,,,,,,,,0
,2007-12-01,42.368221388030626,-109.94332291240065,,,,,,,,,,,,,0
,2010-05-20,42.90822575239524,-109.9942544392877,,,,,,,,,,,,,0
,2016-03-10,42.99968271528111,-120.23715008453365,,,,,,,,,,,,,0
,1990-02-18,42.72212663098112,-115.46350390922183,,,,,,,,,,,,,0
1302581835.0,2005-07-27,47.043303,-115.649903,2005-07-27 00:00:00,47.025000000000006,-115.64166663333334,2005-07-27 00:00:00,283.3999938964844,0.0,0.0050499998033046,21.39999961853028,1.8899999856948853,9.199999809265137,315.8999938964844,3.5,1
,1994-07-21,48.150601980788615,-118.3460845907045,,,,,,,,,,,,,0
,2016-10-05,44.07177321544113,-92.4291030073039,,,,,,,,,,,,,0
,1996-03-04,44.63481206117013,-104.5272541657196,,,,,,,,,,,,,0
4073926262.0,1986-08-06,48.1866715,-116.5159951,1986-08-06 00:00:00,48.19166666666667,-116.51666663333334,1986-08-06 00:00:00,301.29998779296875,0.0,0.0062400000169873,22.5,1.5,7.300000190734863,305.8000183105469,2.6000001430511475,1
,2019-11-25,47.2645870263651,-108.4268614049231,,,,,,,,,,,,,0
1304445140.0,1993-08-24,45.2407,-121.565,1993-08-24 00:00:00,45.23333333333333,-121.55833330000002,1993-08-24 00:00:00,285.1000061035156,1.8000000715255735,0.0052700000815093,92.5999984741211,0.3100000023841858,2.900000095367432,273.6000061035156,5.400000095367432,1
,2005-07-30,40.10192041229722,-98.87458327493069,,,,,,,,,,,,,0
,1998-03-17,45.39910537995085,-87.2192135877925,,,,,,,,,,,,,0
1302601909.0,2008-09-06,43.76475,-122.05264,2008-09-06 00:00:00,43.775000000000006,-122.05833330000002,2008-09-06 00:00:00,278.70001220703125,0.0,0.0052700000815093,32.70000076293945,0.9799999594688416,5.0,264.0,2.299999952316284,1
,2017-12-29,45.78524159611928,-121.17286185713449,,,,,,,,,,,,,0
,2018-12-22,42.095372736122144,-95.11373457230074,,,,,,,,,,,,,0
,1993-04-15,42.51449887570346,-102.96109686867334,,,,,,,,,,,,,0
2283177798.0,2019-07-05,47.601487,-114.863451,2019-07-05 00:00:00,47.60833333333333,-114.84999996666669,2019-07-05 00:00:00,282.70001220703125,0.0,0.0068799997679889,27.100000381469727,1.2200000286102295,7.0,317.5,2.700000047683716,1
1304445336.0,1993-08-10,43.2488,-122.2268,1993-08-10 00:00:00,43.23333333333333,-122.22499996666669,1993-08-10 00:00:00,297.1000061035156,0.0,0.0083299996331334,100.0,0.7400000095367432,4.5,310.1000061035156,2.5,1
1304442959.0,1999-07-28,43.562,-111.0545,1999-07-28 00:00:00,43.56666666666667,-111.05833330000002,1999-07-28 00:00:00,303.5,0.0,0.007649999577552,22.30000114440918,1.8600000143051147,7.900000095367432,301.8999938964844,2.6000001430511475,1
,2007-07-16,43.44841515104643,-100.70195541745582,,,,,,,,,,,,,0
,2001-02-09,40.99670392539887,-86.74715427818401,,,,,,,,,,,,,0
,2003-07-22,43.338835260211724,-116.71826612148807,,,,,,,,,,,,,0
,1998-05-23,46.017863934693864,-106.99236822264533,,,,,,,,,,,,,0
1304444822.0,1979-07-15,45.3009,-121.762,1979-07-15 00:00:00,45.31666666666667,-121.76666663333334,1979-07-15 00:00:00,300.1000061035156,0.0,0.0065299998968839,29.700000762939453,1.5199999809265137,7.400000095367432,354.8000183105469,5.599999904632568,1
,2014-03-27,43.084195393676524,-90.19299110454531,,,,,,,,,,,,,0
,2017-12-17,39.67988928444564,-99.04617153829571,,,,,,,,,,,,,0
,1990-07-02,46.154524125935296,-113.45022766964613,,,,,,,,,,,,,0
1302581883.0,1995-07-18,45.0205,-109.9304,1995-07-18 00:00:00,45.025000000000006,-109.93333330000002,1995-07-18 00:00:00,293.6000061035156,1.7000000476837158,0.0062899999320507,32.5,0.8299999833106995,4.700000286102295,305.6000061035156,2.799999952316284,1
,1998-11-22,43.21984871454695,-107.15660015870316,,,,,,,,,,,,,0
,2016-07-31,45.53897247629648,-114.28910809422996,,,,,,,,,,,,,0
,2009-12-28,40.07787891673833,-106.9042993916143,,,,,,,,,,,,,0
,2014-09-08,42.84685741070256,-95.72833412327739,,,,,,,,,,,,,0
1304443219.0,2002-07-24,46.159444,-117.631389,2002-07-24 00:00:00,46.150000000000006,-117.64166663333334,2002-07-24 00:00:00,288.29998779296875,1.8000000715255735,0.0068899998441338,43.29999923706055,1.919999957084656,7.800000190734863,301.5,2.5,1
,1992-01-19,40.18361648676311,-105.53350718801033,,,,,,,,,,,,,0
1302601911.0,1993-08-15,46.72222,-121.73361,1993-08-15 00:00:00,46.73333333333333,-121.72499996666669,1993-08-15 00:00:00,289.0,1.899999976158142,0.0056199999526143,69.80000305175781,0.5199999809265137,3.400000095367432,260.70001220703125,3.1000001430511475,1
5062587239.0,2018-07-13,46.651361,-86.033514,2018-07-13 00:00:00,46.650000000000006,-86.01666663333334,2018-07-13 00:00:00,300.6000061035156,5.400000095367432,0.0159600004553794,100.0,0.1499999910593032,3.6000001430511475,243.3000030517578,3.799999952316284,1
,2008-09-05,42.73253017800789,-101.26161010804289,,,,,,,,,,,,,0
3994305338.0,2020-09-12,47.31538,-112.786322,2020-09-12 00:00:00,47.31666666666667,-112.76666663333334,2020-09-12 00:00:00,278.5,0.0,0.0055299997329711,21.30000114440918,1.1299999952316284,6.800000190734863,217.0,4.800000190734863,1
,1997-04-02,40.50831790170123,-91.9009366734017,,,,,,,,,,,,,0
,2002-07-28,48.71966468389417,-103.14293808663552,,,,,,,,,,,,,0
,2017-05-10,39.937745434635616,-114.6134550407725,,,,,,,,,,,,,0
1302601930.0,1985-08-05,46.0,-122.0,1985-08-05 00:00:00,45.98333333333333,-122.01666663333334,1985-08-05 00:00:00,293.1000061035156,0.0,0.0056399996392428,68.30000305175781,0.8100000023841858,4.800000190734863,319.3000183105469,3.900000095367432,1
1302582668.0,2007-07-31,48.2663565,-116.5952716,2007-07-31 00:00:00,48.275000000000006,-116.59999996666669,2007-07-31 00:00:00,300.5,0.0,0.0045599997974932,18.600000381469727,1.6999999284744265,8.699999809265137,317.70001220703125,3.299999952316284,1
,1985-10-09,42.88991995435933,-117.36169773076848,,,,,,,,,,,,,0
,1983-08-27,45.33057040218208,-104.10372930832762,,,,,,,,,,,,,0
,2015-10-25,44.72988199367223,-123.69585663870863,,,,,,,,,,,,,0
,1990-05-04,41.94074646337885,-90.79107168457273,,,,,,,,,,,,,0
,2002-11-04,41.18901069434129,-112.32322686553368,,,,,,,,,,,,,0
,2005-05-10,47.009429329308844,-90.96717010709506,,,,,,,,,,,,,0
,2003-07-27,43.544335876483586,-115.16744305429395,,,,,,,,,,,,,0
1304442907.0,1995-06-16,45.2996,-110.6866,1995-06-16 00:00:00,45.31666666666667,-110.68333330000002,1995-06-16 00:00:00,298.29998779296875,0.0,0.0066100000403821,28.39999961853028,1.2400000095367432,6.0,325.8999938964844,3.5,1
,1999-06-24,48.56427290753705,-96.17657631911868,,,,,,,,,,,,,0
,1986-12-04,42.362990084952784,-105.41129136461436,,,,,,,,,,,,,0
,2011-08-20,44.584008592900034,-101.70385906543133,,,,,,,,,,,,,0
,2004-10-27,41.7694646510243,-117.51061522212743,,,,,,,,,,,,,0
,2007-06-05,47.120037464823284,-90.03999925316319,,,,,,,,,,,,,0
,2005-04-14,40.97820695731443,-110.09596444557886,,,,,,,,,,,,,0
1302588494.0,1982-07-08,46.06167,-117.99722,1982-07-08 00:00:00,46.06666666666667,-118.01666663333334,1982-07-08 00:00:00,295.0,0.0,0.0083499997854232,90.4000015258789,0.7199999690055847,4.900000095367432,294.70001220703125,1.5,1
,1980-01-21,44.54815122171876,-87.61165334336775,,,,,,,,,,,,,0
1304443106.0,2006-06-17,43.9228,-110.7249,2006-06-17 00:00:00,43.94166666666667,-110.72499996666669,2006-06-17 00:00:00,274.0,0.0,0.0044399998150765,33.900001525878906,0.6800000071525574,4.900000095367432,317.8000183105469,6.300000190734863,1
,1989-05-07,42.50607235727549,-111.57467707260015,,,,,,,,,,,,,0
,1992-04-28,48.23519878486247,-104.89265054949594,,,,,,,,,,,,,0
1302581849.0,2000-07-18,44.7377,-115.9155,2000-07-18 00:00:00,44.73333333333333,-115.93333330000002,2000-07-18 00:00:00,279.1000061035156,1.100000023841858,0.0057099997065961,25.700000762939453,1.2899999618530271,5.0,274.6000061035156,2.299999952316284,1
,2004-05-01,42.09721286063154,-101.22441401136669,,,,,,,,,,,,,0
,1981-11-14,41.445270094929306,-116.37058348931176,,,,,,,,,,,,,0
